127.0.0.1 - - [19/Dec/2016:18:27:39 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 304 181 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:27:39 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33657 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:28:00 -0300] "GET / HTTP/1.1" 200 1356 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:28:00 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 200 6083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:28:00 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10185 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:28:00 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33657 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:28:00 -0300] "GET /uploads/news-thumb-2.jpg HTTP/1.1" 404 530 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:28:00 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:28:00 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 304 181 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:34:55 -0300] "GET / HTTP/1.1" 200 1356 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:34:55 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 200 6083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:34:55 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10185 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:34:55 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 304 181 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:34:55 -0300] "GET /uploads/news-thumb-2.jpg HTTP/1.1" 404 531 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:34:55 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:34:55 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33656 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:35:22 -0300] "GET / HTTP/1.1" 200 1356 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:35:22 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 200 6083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:35:22 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10185 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:35:22 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:35:22 -0300] "GET /uploads/news-thumb-2.jpg HTTP/1.1" 404 531 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:35:22 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 304 181 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:35:22 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33656 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:36:06 -0300] "GET / HTTP/1.1" 200 1356 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:36:06 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 200 6083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:36:06 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:36:06 -0300] "GET /uploads/news-thumb-2.jpg HTTP/1.1" 404 531 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:36:06 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 304 181 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:36:06 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10185 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:36:06 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33656 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:36:24 -0300] "GET / HTTP/1.1" 200 1362 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:36:24 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 200 6083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:36:24 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10185 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:36:24 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:36:24 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 304 181 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:36:24 -0300] "GET /uploads/news-thumb-2.jpg HTTP/1.1" 404 530 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:36:24 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33657 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:37:58 -0300] "GET / HTTP/1.1" 200 1388 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:37:58 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 200 6083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:37:58 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:37:58 -0300] "GET /uploads/news-thumb-2.jpg HTTP/1.1" 404 531 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:37:58 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 304 181 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:37:58 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10185 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:37:58 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33657 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:38:06 -0300] "GET / HTTP/1.1" 200 1388 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:38:06 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 200 6083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:38:06 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10185 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:38:06 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:38:06 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 304 182 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:38:06 -0300] "GET /uploads/news-thumb-2.jpg HTTP/1.1" 404 531 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:38:06 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33656 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:38:21 -0300] "GET / HTTP/1.1" 200 1377 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:38:21 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 200 6083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:38:21 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:38:21 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10185 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:38:21 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 304 182 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:38:21 -0300] "GET /uploads/news-thumb-2.jpg HTTP/1.1" 404 531 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:38:21 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33656 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:38:48 -0300] "GET / HTTP/1.1" 200 1386 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:38:48 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 200 6083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:38:48 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:38:48 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10185 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:38:48 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 304 182 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:38:48 -0300] "GET /uploads/news-thumb-2.jpg HTTP/1.1" 404 531 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:38:48 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33656 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:39:13 -0300] "GET / HTTP/1.1" 200 1385 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:39:13 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 200 6083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:39:13 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10185 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:39:13 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:39:13 -0300] "GET /uploads/news-thumb-2.jpg HTTP/1.1" 404 531 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:39:13 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 304 181 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:39:13 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33656 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:39:45 -0300] "GET / HTTP/1.1" 200 1386 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:39:45 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 200 6083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:39:45 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:39:45 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 304 182 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:39:45 -0300] "GET /uploads/news-thumb-2.jpg HTTP/1.1" 404 530 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:39:45 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10184 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:39:45 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33657 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:40:03 -0300] "GET / HTTP/1.1" 200 1386 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:40:03 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 200 6083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:40:03 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:40:03 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 304 182 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:40:03 -0300] "GET /uploads/news-thumb-2.jpg HTTP/1.1" 404 531 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:40:03 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10185 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:40:03 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33656 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:42:01 -0300] "GET / HTTP/1.1" 200 1387 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:42:01 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 200 6083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:42:01 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10184 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:42:01 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 304 182 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:42:01 -0300] "GET /uploads/news-thumb-2.jpg HTTP/1.1" 404 531 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:42:01 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:42:01 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33657 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:42:56 -0300] "GET / HTTP/1.1" 200 1388 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:42:56 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 200 6083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:42:56 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:42:56 -0300] "GET /uploads/news-thumb-2.jpg HTTP/1.1" 404 530 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:42:56 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10184 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:42:56 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 304 181 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:42:56 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33656 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:51:05 -0300] "GET / HTTP/1.1" 200 1388 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:51:05 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 304 181 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:51:05 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 200 6083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:51:05 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:51:05 -0300] "GET /uploads/news-thumb-2.jpg HTTP/1.1" 404 530 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:51:05 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10185 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:51:05 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33657 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:51:55 -0300] "GET / HTTP/1.1" 200 1388 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:51:55 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 200 6083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:51:55 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 304 182 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:51:55 -0300] "GET /uploads/news-thumb-2.jpg HTTP/1.1" 404 531 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:51:55 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:51:55 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10185 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:18:51:55 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33656 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
